age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
58.735051561222136,retired,married,secondary,no,27.340870468564827,yes,no,unknown,26.38156930761792,jun,45.15021674895406,1.2946345835568474,-1.0749369208030082,0.16211332224849437,unknown,no
91.29504340927507,retired,married,secondary,no,7.595469046436546,no,no,cellular,36.49031681380149,aug,782.536727944041,4.133593768171891,-0.9112726259357147,-0.04444190610840848,unknown,no
53.29096266777809,retired,married,tertiary,no,2340.233710098238,no,no,cellular,24.863073094150902,may,80.6559853430496,1.1875022322100868,-1.3451879543523306,-0.10396857779650688,unknown,no
86.79229367824466,management,married,tertiary,no,311.9475853516677,no,no,cellular,17.02659889978997,may,394.1154227428124,2.865946483456114,-1.6355049845207623,-0.3088241405756082,unknown,no
54.30243204691418,technician,married,tertiary,no,327.68086418340107,yes,no,unknown,35.17415189918341,may,112.058828854167,1.331861341973522,-1.2837861384688916,0.3422061926045828,unknown,no
58.39713356423928,retired,married,secondary,no,-199.10156170663436,yes,no,cellular,18.094271577861132,may,434.1439673320033,3.9221822704693765,-1.217244463471054,-0.15523728977280235,unknown,no
47.14993499892353,retired,single,secondary,no,411.0277233906329,no,no,cellular,37.51179219557997,may,218.22441472391776,3.997322102121262,-1.1348550099708508,0.16720186754442135,unknown,no
54.94878748698542,retired,married,secondary,no,694.1754423184263,yes,no,cellular,37.83186607331781,jan,72.70688957655021,2.5036862739189765,289.67454180164066,6.278623187103262,failure,no
55.73530269010701,blue-collar,married,secondary,no,608.0040596489699,yes,no,cellular,5.160925190092588,jun,196.50307436060646,2.6589895812026607,-1.2303050383721046,-0.026413390490722846,unknown,no
56.995923333516515,retired,single,secondary,no,1021.8543020721922,no,no,unknown,16.977043852527082,may,11.699507530876014,1.4173887396130487,-1.2365685967615374,0.18925602620048645,unknown,no
59.80614437169403,admin.,single,secondary,no,988.5795352527307,yes,no,cellular,23.391781291074878,may,343.6348123429018,1.374584741161578,390.1401274340112,2.1323036002143163,success,no
53.40468871692454,admin.,married,secondary,no,23.213100720812772,yes,no,cellular,30.78379707749995,jul,397.6827358660608,1.5119445677362349,-1.372035916677296,0.10988338929921858,unknown,no
75.0678633539905,retired,married,secondary,no,2246.3329964938885,yes,no,cellular,27.155813406155755,jul,218.29730441117664,6.338489334844598,-1.1744148897454039,-0.1646909057329462,unknown,no
50.8311765106932,retired,single,secondary,no,3.9039213979693774,yes,no,cellular,7.537209166465373,may,523.9129460636088,5.340989651008526,-1.1290026581669306,-0.10136141447972145,unknown,no
56.82728772937205,retired,married,secondary,no,567.5654421751246,yes,no,cellular,7.421395947264748,jun,144.3259106347544,6.556474005511515,-1.5116751479579342,-0.1950590163071867,unknown,no
56.09015419945713,blue-collar,married,secondary,no,405.666533291399,yes,no,cellular,20.685608936395116,jul,369.1384004210406,1.4473842437128737,-1.109960757741998,0.42139089832204646,unknown,no
57.24958426975234,technician,single,secondary,no,1838.744136603295,yes,no,cellular,37.95244233367958,may,124.86578713969553,5.009437562745567,-1.2867966903124644,0.12397322887708834,unknown,no
63.697637066419986,technician,divorced,secondary,no,1103.5304281406472,yes,no,cellular,27.290957693993203,nov,60.09332851142557,8.87720811333643,-1.1516679244759984,-0.1519362390162849,unknown,no
85.55877368263367,retired,married,secondary,no,3272.370952197552,yes,no,unknown,19.680266870542095,may,102.86629651255089,1.232666279130884,-1.3459075836979282,0.13147470226472055,unknown,no
64.87295171240969,technician,married,secondary,no,77.99051926036323,yes,no,cellular,27.008912641190623,may,94.8341721638512,1.5452482574097073,-0.8186812550548654,-0.27679492219078067,unknown,no
51.651689320176025,services,single,secondary,no,1507.1682769426782,yes,yes,unknown,5.340375851947671,jun,38.082059173840015,1.1971255421443774,-1.3430734787122425,0.17590678066318755,unknown,no
56.82348138625925,retired,single,secondary,no,204.51227547777913,yes,no,cellular,9.11410890376187,may,189.7113169331213,2.589388401021927,222.2353025986962,3.5573510656739447,failure,no
66.41654699551397,retired,married,tertiary,no,0.07915076284019439,yes,no,cellular,24.673984477326105,may,825.2658072915525,7.982670500482116,-1.1960276925418105,-0.14841605999555035,unknown,no
72.83345596965044,services,married,unknown,no,6610.1561592181115,yes,no,unknown,26.234886956448655,jun,197.29146381442456,3.9992320730536486,-1.5664754010986301,0.06604053115024686,unknown,no
58.558017486884204,management,divorced,secondary,no,1774.3766807923637,no,no,cellular,37.81327554352764,may,100.31478421002137,18.419315377100013,-1.1061047046611867,-0.07369001067587665,unknown,no
84.52849420611274,retired,married,primary,no,4196.564780319446,yes,no,cellular,24.506309840080508,jun,1198.6471285038383,2.7876897000714904,-1.62565837012472,0.0458560645761013,unknown,yes
71.42849767923477,retired,married,secondary,no,350.9521761988839,yes,no,cellular,12.147508370037714,may,283.5870445089432,1.3663613955816272,-1.6746168037924856,-0.33843979130275015,unknown,no
59.47568739581658,blue-collar,married,secondary,no,198.76016173967156,no,no,cellular,3.920391011963473,feb,397.4643970816874,2.574203360291576,-1.4411175543377195,0.46206717637828326,unknown,no
85.94495990111368,housemaid,divorced,secondary,no,-0.34217266425724957,no,no,unknown,19.43857106470048,may,134.09962104368628,1.7310163101917067,-1.065789344058834,0.20183729716771937,unknown,no
66.48977731434722,unemployed,married,tertiary,no,8808.305302630917,yes,no,cellular,25.963068032791764,nov,177.9266112175224,1.434827763927662,-1.6239900951316684,0.12326153927143975,unknown,no
56.151881418786964,management,single,tertiary,no,6129.14612992795,yes,no,cellular,37.51056138881686,jun,547.3442223587316,2.4731215805542974,-0.9493306667702677,0.0353762531860965,unknown,no
75.11813420675942,admin.,single,secondary,no,590.5395484623408,yes,yes,cellular,2.7550618804909095,may,184.48423529815884,1.3187508344906882,245.68408025350493,5.075771827612393,failure,no
51.89401192267072,retired,married,secondary,no,134.44526342143672,yes,no,cellular,21.9497007277996,apr,1296.2456489061865,1.4137419593612208,-1.218518599751577,0.029282779159297737,unknown,yes
71.72268060741504,self-employed,married,primary,no,727.2927688688917,yes,no,cellular,37.61019219489109,may,106.53176365636917,14.25018397504793,-1.4872186977943738,0.2453565845688619,unknown,no
72.89564812036409,retired,married,primary,no,2892.174337468496,yes,no,cellular,18.449039240737054,may,226.1151935991987,3.823722605301984,-1.1743985287238319,-0.20692051381483148,unknown,no
53.457792744587735,blue-collar,married,secondary,no,984.8759748891271,yes,no,cellular,22.20624431672249,may,283.0946207850119,4.986014955674011,427.9473342297791,2.7605051011184645,other,no
59.723877462054546,management,married,tertiary,no,284.6405874082869,yes,no,unknown,20.764629391362753,may,1509.3769580408016,4.053982635483337,-1.4680793151953728,-0.4469233372824265,unknown,no
54.72309269399523,retired,married,secondary,no,6372.3023393032545,no,no,cellular,19.603073473405676,may,191.06186742063485,1.2376614781067494,-1.7566733824022935,-0.28733433397396324,unknown,no
74.25788511545768,blue-collar,married,secondary,no,1301.0000579822945,yes,no,unknown,20.632704694412514,may,69.83306913943379,1.3393838742298225,-1.5639095881414584,-0.38361997187271646,unknown,no
55.845769704527626,retired,married,secondary,no,333.4371089987726,yes,no,cellular,15.33134536415837,may,395.2930249836026,3.9975949351841917,-1.1335593748295656,0.15199429613344184,unknown,no
59.8467981470571,management,single,tertiary,no,816.8365322796475,no,no,cellular,15.37396138335755,aug,159.16411213830955,2.5041034180601933,-1.0142474530675254,-0.0026642026300246536,unknown,no
64.9176009368243,self-employed,married,secondary,no,4050.122086180775,yes,no,cellular,16.54159377444683,may,471.75308406154517,1.6636422319076027,225.00175997045037,31.288231918693825,other,no
55.95924322303535,technician,married,secondary,no,1386.6427091945247,yes,no,cellular,5.393229065433115,dec,101.5765103650899,2.5470026283724123,-0.9752441827669677,-0.47951210730584254,unknown,no
57.39876132519787,retired,married,tertiary,no,1191.766333033822,no,no,cellular,2.497674051068383,jun,455.226054825733,1.420264936424821,-1.3202445447308835,-0.034446410910022464,unknown,yes
107.94193706159517,retired,married,secondary,no,37.159229797503464,no,no,cellular,6.38094020973518,nov,661.5931616330823,2.655700377154405,-1.3766627772936268,0.259170586725663,unknown,no
80.20061968271048,retired,married,secondary,no,282.8171187564241,no,no,cellular,28.526248565148496,aug,266.45387131482795,5.101163145903196,-1.0998844889777988,0.047718529068593134,unknown,no
54.469460951928994,retired,single,secondary,no,6429.202149206653,yes,no,cellular,14.153695583521412,may,128.71172680331344,2.861711547875554,-1.3083294911071033,0.040584815588134,unknown,no
53.50820744255758,services,married,secondary,no,3332.438245974402,no,yes,cellular,36.18436640683512,may,1227.1364564236003,3.7530533828054575,-1.059705916830827,-0.2894841138698854,unknown,yes
79.26945006411331,retired,married,secondary,no,690.3938764754134,yes,no,cellular,18.389111828068636,may,358.82868441489546,2.383528757238302,447.2710756423158,1.182866809615138,other,no
87.08991580165541,admin.,married,secondary,no,4069.4728569582066,yes,no,cellular,26.138402526514092,apr,181.53550627753668,5.376189895930508,446.13103972805555,1.1958457139868193,unknown,no
83.18379348011385,retired,married,secondary,no,908.7977437312672,yes,no,cellular,6.555102654047819,jun,196.24363034549853,2.394195832957006,-1.3521602886539972,-0.03315074936376647,unknown,no
54.354225303429715,retired,married,secondary,no,1852.3582199264865,yes,no,cellular,25.774138416026677,apr,284.60384043080666,4.961519479717041,-1.223762410274623,-0.14507725637328747,unknown,no
69.86147648268283,retired,married,secondary,no,23345.428453648325,no,no,cellular,24.80652744177602,jun,164.98415323890518,1.2849422008413383,-1.0456127087116451,-0.08206319009166142,unknown,no
56.10394225890848,technician,married,secondary,no,6965.048374901993,yes,no,cellular,23.244682542120334,nov,110.49105940788151,2.4710162432674005,-1.141950873344991,0.3652206640094928,unknown,no
76.99144033235685,retired,married,tertiary,no,980.5614542331227,yes,no,cellular,34.90262300722228,feb,153.54720294087443,6.459809807500907,27.14868600537169,6.481291142975734,failure,no
87.08296522618218,retired,married,tertiary,no,3277.926383206603,yes,no,cellular,32.25691513685217,jul,206.68609985704853,1.4889468125462921,-1.5390749930975416,-0.009218095008721906,unknown,no
55.705463468862014,admin.,married,secondary,no,1551.945722208052,yes,no,telephone,8.074639298507385,may,280.6182622905919,1.3341661661231015,-1.175088912995696,-0.06579386795635314,unknown,no
69.93107679073584,management,married,primary,no,9278.393013193358,yes,no,cellular,28.78360825067522,jul,925.8935136074762,7.756034939653501,-1.3070431598165075,-0.3003016533943786,unknown,yes
89.46944343187559,retired,married,secondary,no,3621.230207705117,no,no,cellular,18.080877743785617,aug,166.6118326683927,5.1769457954348725,-1.0962294116159532,-0.3415436787365101,unknown,no
70.29759432857844,retired,married,secondary,no,2550.6775580772933,yes,no,cellular,39.2357107173555,may,434.1117264089998,1.110704504520723,-1.335740836100601,0.24540527264661047,unknown,no
82.97701224078227,unknown,married,secondary,no,4301.887540534956,no,no,cellular,15.5845989974297,nov,135.43635035451743,1.3460217107282604,128.49896478425583,2.5341782375189936,other,no
62.33922224307499,entrepreneur,married,tertiary,no,8.017869230975405,yes,no,cellular,20.9337856595536,may,205.52446324953954,1.147907718625193,-1.4285677661468241,-0.1970815905630298,unknown,no
61.29063319127296,self-employed,married,secondary,no,5021.603104568485,yes,no,cellular,18.400563143243854,may,656.2401069688576,2.400085812952038,-1.2412625945205547,-0.1822872295248399,unknown,no
56.96565037431516,retired,married,secondary,no,2531.41906297447,yes,no,unknown,25.700175165284243,may,155.7848785944866,1.1776738177904331,-1.0155359087915268,0.033543753377841073,unknown,no
49.32106880770033,retired,married,secondary,no,-0.22971664568066286,yes,no,cellular,18.072022754723793,may,80.48759890265096,9.09373881480327,-1.3979162110427437,0.23966333358100514,unknown,no
89.46949742899054,blue-collar,married,primary,no,11287.077165746834,yes,no,cellular,18.316807124856446,may,72.61102856381986,2.482560304748768,455.10594440986125,2.8328817392894274,failure,no
65.13730115721341,entrepreneur,divorced,secondary,no,5846.123640013997,yes,no,cellular,23.644568876722563,jul,810.0011931155702,3.78503051309902,-0.8850628449243706,-0.1423945813560403,unknown,yes
58.360926583133285,technician,single,tertiary,no,115.52796537097673,yes,no,unknown,36.16709708526641,may,188.41931408812925,3.8177735288943437,-1.7047222143848721,-0.053597363815937875,unknown,no
69.99139915982384,admin.,divorced,secondary,no,4.082425006831758,yes,no,cellular,24.693961368315282,may,557.7535570172081,1.2613203584822406,-1.433808365025425,-0.12166163603199141,unknown,no
55.81515054962763,technician,married,secondary,no,95.58742133694705,no,no,cellular,32.59046640391163,may,618.8930146472931,3.70856678071225,-1.186815529140035,0.34449912353779255,unknown,no
85.88834061328045,retired,married,secondary,no,3030.0069846515203,yes,yes,cellular,7.959965323394769,feb,19.624425275425203,7.251424027471114,247.23641178484618,35.239588304747926,other,no
79.01110107273114,retired,married,secondary,no,251.35385152004494,yes,no,cellular,19.45745018737928,may,794.2022649715046,2.9382880891138012,-1.380414020497874,0.10827631271468263,unknown,yes
86.57847766226381,technician,married,secondary,no,725.4821196385827,yes,no,cellular,18.44598039678613,aug,363.9602118543848,4.9637270504006095,-1.0991939964624777,-0.06910487602300361,unknown,no
89.64417577433572,retired,married,secondary,no,448.0770329757409,yes,no,cellular,8.066720324570529,may,247.05161969210334,3.7427661027145573,-1.2201977734814307,-0.2029008563435738,unknown,no
53.04070238782719,retired,married,secondary,no,86.01262476519527,yes,no,cellular,2.4864400836649234,feb,259.9967639911935,6.296122884078842,228.00005428149117,2.424245109104447,unknown,no
67.66708378151884,retired,married,secondary,no,3416.258514929468,yes,no,unknown,20.57773068370351,jun,24.858119149490186,27.449156267087076,-1.5608935841660063,0.14761956247289929,unknown,no
75.525938876619,retired,married,primary,no,3401.229408282678,no,no,unknown,11.758025568904023,jun,235.16581580402874,1.4862330630221792,-1.342460458360932,-0.05358673864260458,unknown,no
55.614937310458764,retired,single,secondary,no,858.1759967088535,yes,no,cellular,33.962595035678056,may,324.98331214576734,2.82731291539155,-1.5102693592573453,0.07568780786046117,unknown,no
59.97339958264491,blue-collar,divorced,secondary,no,1394.1941952918864,yes,no,cellular,36.378589221510026,may,166.14339001341187,5.426207241695396,-1.243400437467322,-0.12305838244905531,unknown,no
81.97841555664023,retired,married,secondary,no,126.71232546682292,yes,no,cellular,22.17883178339602,may,231.23646020160575,1.4254073095477062,-1.283962740205479,-0.19357310869371605,unknown,no
44.17915646449475,retired,single,primary,no,286.7872189525914,yes,no,unknown,2.624679892099712,may,132.54837402249802,2.262045376592248,-1.1695792101635945,0.12239958397663711,unknown,no
70.21995734575685,retired,divorced,unknown,no,1480.0836572814876,yes,no,unknown,29.797405529088717,may,516.3481536480906,1.2499518233709745,-1.2423368201968628,0.010283506736872953,unknown,no
73.0831773708184,technician,married,tertiary,no,0.13909949110463932,yes,no,cellular,36.15065936314311,may,75.45247835823798,1.151440322844294,-1.5554014198015236,0.6408488553261334,unknown,no
68.9179007312228,management,married,tertiary,no,567.2269259045977,yes,no,unknown,11.69969439062681,may,194.84184072199653,2.650696276284846,-1.231422284523187,0.23974989856879506,unknown,no
54.57303419477002,management,married,tertiary,no,2593.4490484177873,yes,no,unknown,26.78807624660753,may,108.0307987781855,1.2408040107671925,-0.9888233606393274,-0.42162446552849064,unknown,no
57.09121682668431,self-employed,married,secondary,no,1697.0256946025575,yes,no,cellular,13.277966168824117,jul,75.5403961606316,1.2081053217178468,-0.8053159722353198,-0.04119672041809473,unknown,no
89.64805684203543,retired,married,secondary,no,735.3749030597048,no,yes,cellular,32.9373249100821,may,608.4539172967815,5.178824161975368,-1.4060077028546119,-0.33850560188455026,unknown,no
52.022284531934574,services,single,secondary,no,1175.9352149901038,yes,no,cellular,2.5706576772088074,may,435.1423243159914,2.584824991011007,-1.3818984200602884,0.28832122105297175,unknown,no
59.775878523238156,retired,married,secondary,no,2480.4573034264326,yes,no,cellular,22.14494927036962,apr,318.4359684265386,1.4208467878935809,-1.3787111788931532,-0.25738414128783677,unknown,no
49.30553814142037,blue-collar,married,secondary,no,2216.728474342586,yes,no,cellular,7.9380825049323676,feb,167.78450790800034,5.2225530675417895,274.36427642703796,4.0420615707333605,other,no
83.19970870257787,retired,married,tertiary,no,360.47529820524625,yes,no,cellular,16.888892267808984,may,536.8168135300323,7.796652886037128,-1.3409089783585395,0.05680962678674152,unknown,no
46.856520914600544,retired,single,secondary,no,1187.8141566113786,yes,no,cellular,36.49999675312728,jan,145.9011201868989,1.3700242983932287,-1.44712726400035,-0.16404020114168857,unknown,no
59.77904697758247,blue-collar,married,primary,no,1669.4394626196074,yes,no,cellular,40.45594643182429,may,51.03308905206989,12.86801906501502,-1.5844044131588504,0.2035859389830979,unknown,no
50.44015395109898,admin.,married,secondary,no,1550.1020125557884,yes,yes,cellular,13.261248390614517,jul,351.1999062709542,2.3626335950865354,-1.4350165516172362,-0.18442354655579102,unknown,no
80.58339138748481,retired,married,primary,no,828.8181986578041,yes,no,unknown,24.812398936240264,may,158.84695471406198,1.103593784569214,-1.408530355428728,-0.3357778293461857,unknown,no
70.03125695434353,blue-collar,married,secondary,no,1128.9611515525432,yes,no,unknown,7.740317668200498,may,257.64645257820644,2.59458416290667,-1.2658312162888554,0.1171448306261777,unknown,no
58.452725645421104,retired,single,secondary,no,-0.21930393835527828,yes,yes,cellular,26.170135930256542,may,79.22753969072126,3.889409510876187,-1.3774603277229551,-0.03330289641849735,unknown,no
53.43339896431769,blue-collar,divorced,primary,no,307.99709570855276,yes,no,unknown,36.6139081443941,may,204.24922233101367,1.485349175630211,-1.3305282342112006,0.049631267962459626,unknown,no
53.436640067575375,retired,married,secondary,no,871.8224886874492,no,no,cellular,24.615623345474262,mar,285.70882507069314,3.8133831013113135,-1.3189653892204132,0.027659590893524977,unknown,no
66.22944428166878,retired,married,primary,no,4996.310657319225,yes,no,cellular,25.840539499716535,may,204.2007039353717,1.374134871653941,245.82507645686383,4.972986455154189,failure,no
55.80731996836815,blue-collar,married,secondary,no,2733.9537574825054,no,no,cellular,25.971843513563368,nov,81.95840416434922,6.838415342646992,-1.0358132509780598,-0.34665043872053325,unknown,no
67.88079952443407,management,married,tertiary,no,3456.99863623626,yes,no,cellular,11.549514235420688,may,404.17654916171347,0.9229432024801529,436.84069208256534,1.2703222827798282,unknown,no
70.35213784341786,services,divorced,secondary,no,-758.3991423287912,yes,no,unknown,6.225851664840191,may,67.23264042154155,1.158428172022644,-1.3963087125039564,-0.08040342581076297,unknown,no
58.569537327831824,blue-collar,divorced,primary,no,0.19218784348703075,no,no,cellular,1.3753563906366875,jul,71.96328260087328,1.2459759686804628,-1.1860203135886573,0.16047613160676394,unknown,no
85.61130569783413,retired,married,secondary,no,121.05308229370593,no,yes,unknown,6.226573365938224,jun,315.7846088144498,1.2540343952481243,-1.0219924814539505,0.06087013680900795,unknown,no
61.26649141777985,retired,single,secondary,no,848.4179085608454,yes,no,cellular,33.5570853293404,may,273.0163397680961,1.5639433388278767,-1.603478726093594,-0.11207569924139249,unknown,no
58.64436827870367,services,married,secondary,no,2640.273150680174,yes,no,cellular,27.215913138711578,nov,361.4710591525008,7.509610770434092,-1.4129914825643113,0.18859936160542068,unknown,no
114.79600805774673,retired,married,unknown,no,3471.213890619077,yes,no,cellular,32.361700273946965,oct,274.1839897747127,2.4720247712651577,240.56771230415436,9.276567839933072,unknown,yes
62.125430749953715,management,married,tertiary,no,3031.9895616143885,yes,no,cellular,25.85015212477966,may,85.82194983043344,6.727504341243897,-1.222250905119184,0.26971890753778877,unknown,no
59.74549109331897,retired,married,secondary,no,280.6371801724676,yes,no,cellular,7.503969211939728,may,213.24729311630745,2.578096265554971,-1.2127677375982595,-0.09017276297203457,unknown,no
70.5219301113711,retired,married,secondary,no,2156.5994676139135,yes,no,cellular,25.241770686568927,may,231.48830860728842,6.260925042524095,154.4737194890793,14.333242806804371,unknown,no
109.14421258649786,retired,married,secondary,no,2755.7019205579118,no,no,cellular,32.17201626090527,feb,500.7621637212129,2.609505253151596,-1.1659951278030327,0.14246654949091161,unknown,no
63.76633039246051,retired,married,secondary,no,5730.765042667555,yes,no,cellular,37.8369551334444,may,500.4209299240597,1.2390672071409363,214.68146689057085,2.763005963887457,success,no
72.55714679212205,blue-collar,married,secondary,no,1709.7852069941564,no,no,cellular,37.40914532338123,aug,440.81766986220447,2.4037134404698444,-1.4382317175079038,0.10818362331019787,unknown,no
55.798880396082104,management,married,secondary,no,719.5179166331925,no,no,cellular,32.66710010307855,may,107.78813007392348,1.657746809572511,119.86339734521538,4.045944282616476,failure,no
55.774115997321836,retired,married,secondary,no,1187.6803999171548,yes,no,cellular,27.266121809074967,may,310.7193117933463,2.662172096621063,-1.4693080760279529,-0.02652645863519816,unknown,no
59.941509603977686,technician,married,tertiary,no,-565.3669513755121,yes,yes,cellular,37.52449754476322,jan,195.21148182858514,1.4892749882044831,245.74614964970124,3.923992484481501,unknown,no
53.02355745569907,entrepreneur,married,secondary,no,-450.63944920219313,yes,no,cellular,34.05205158215825,aug,287.3148045566733,2.9757367762670337,-1.1506838824952061,-0.02442507953222017,unknown,no
49.10977525117961,admin.,single,secondary,no,1511.565705216889,yes,no,cellular,37.813470569461295,may,783.4921295183037,2.6279701429984756,-1.5905241360268016,0.04640464878728271,unknown,no
83.12040753730315,admin.,married,secondary,no,830.5291397973308,yes,no,unknown,37.5552747859886,may,266.68386571925936,1.2411454511355118,-1.3269246782467248,-0.25033061639805415,unknown,no
87.2012996119413,retired,married,secondary,no,637.528692525805,yes,no,cellular,36.76568663943101,may,96.27593877668035,2.6213568627731085,-1.2561228225143395,0.17355262015981918,unknown,no
61.09821932387791,retired,married,secondary,no,146.11505947149985,yes,no,cellular,18.556959913863036,may,207.7689179377085,1.4712617725468795,-1.367671865612655,0.06180713425207779,unknown,no
41.72064323286651,retired,married,primary,no,6770.45084131594,yes,no,cellular,25.713759845539915,oct,431.5180232878905,1.424731499517842,238.14682490811015,3.62938334849229,failure,no
51.842382627791906,admin.,married,secondary,yes,-1829.3853855160353,yes,no,cellular,3.8622078874297645,jun,569.5247437417975,1.0361362958643627,-1.2332938210071764,-0.14131871050394515,unknown,no
56.10836730843331,management,married,secondary,no,44.89799902730961,yes,yes,cellular,7.749110597476092,may,195.21305781950403,1.199787936215091,-1.2544045091419507,0.01708470734611325,unknown,no
58.58290038860724,retired,married,secondary,no,783.9001121405295,yes,no,cellular,22.234871435493567,jun,159.900769803077,1.9023458506254238,-1.5497891494691893,-0.30740856579837084,unknown,no
63.48058135283548,blue-collar,married,unknown,no,1244.0795010602767,yes,no,unknown,35.977853944493134,may,107.69400104989742,3.185544925462943,-1.5003833512253788,0.28258883063435125,unknown,no
65.45460926493438,blue-collar,married,primary,no,170.04244745357613,yes,no,unknown,10.413691803170327,may,272.94931625106375,1.2266390019720834,-1.4588715121583662,-0.20585652784507857,unknown,no
75.41826498498175,blue-collar,single,secondary,no,20362.243739246518,no,no,unknown,7.804615537228436,jun,81.9287560812816,2.135636408770374,-0.7717483455231959,0.30149913114290583,unknown,no
50.3493963173286,retired,married,tertiary,no,2018.2846716286645,yes,no,cellular,27.36812267367909,jul,1120.6829241022915,2.3508235732014775,-1.743376540495725,-0.15551884072608224,unknown,no
53.296631223475494,retired,single,secondary,no,667.3023456886933,yes,no,cellular,23.281158891535945,may,369.3289545478083,2.315645823360386,-1.3575535692520706,-0.4880364755889723,unknown,no
87.93160196882118,technician,married,secondary,no,918.4818829205379,yes,no,cellular,27.154125877068633,may,78.93742967772656,1.394859897186625,-1.5320333525180256,0.079294527101156,unknown,no
55.74379680896827,technician,single,tertiary,no,343.5296749736358,yes,no,cellular,37.91215537083579,aug,145.65824553409496,2.68760692668749,-1.207420823456542,-0.08702588939696881,unknown,no
54.82366318411846,management,married,secondary,no,454.6595123304287,yes,no,unknown,9.11508798942862,may,250.907113193029,1.272829456938981,-1.3483069847296991,-0.07621141828845313,unknown,no
88.41825138823523,retired,married,secondary,no,969.2282395336199,no,no,cellular,14.412449193434883,jun,179.6976601387014,6.6275179380057985,-1.3902972853543607,-0.13981049191422254,unknown,no
80.83591965132949,retired,married,secondary,no,0.14392444386879272,no,no,cellular,36.13976056044119,aug,109.4699142413992,19.50254664933739,-1.1538012284682913,-0.14078606336329444,unknown,no
63.91121914922582,unemployed,married,secondary,no,144.47564990813797,yes,no,cellular,36.382686820758416,may,92.53115284213358,7.79157993807377,-1.3462796324389805,0.05826303041379419,unknown,no
85.64227713708291,retired,divorced,secondary,no,108.79813880852603,yes,no,unknown,6.503369678612723,may,570.7590264465164,1.0518472969220038,-1.291375798922591,0.32209793959069494,unknown,no
73.21919000227606,retired,married,secondary,no,-52.42116216853156,yes,no,cellular,14.407668596539125,may,330.0488455274855,1.3799700208535342,-1.8407634318894428,0.05745525708331165,unknown,no
62.15869104006589,management,married,secondary,no,0.16102872493588893,yes,no,unknown,26.094220745655992,may,267.81867977007,1.0539616125708702,-1.3670631863494906,0.12739933802479445,unknown,no
53.10963471101435,retired,married,secondary,no,4.016286301724178,yes,no,cellular,23.42514915973504,may,291.46862788734023,1.3880207506304423,-1.1036598171237368,0.13215457620138216,unknown,no
88.46720694080415,management,married,unknown,no,6820.9626698844395,yes,no,cellular,24.997070785721984,nov,227.5426708143613,1.250930843799715,-1.1678060252499685,0.19286017100997943,unknown,no
79.32177346442025,retired,married,secondary,no,0.1793340804044833,no,no,cellular,9.265384639547337,aug,170.22587695792797,5.130602982432437,-1.2549775633497369,0.05987474681240025,unknown,no
67.69113048177734,retired,married,secondary,no,4629.4634703376505,yes,no,cellular,39.02894507110173,jul,186.0384904005952,2.351510199109075,-1.0748648675104995,0.3685009044963734,unknown,no
76.71577630800715,blue-collar,married,secondary,no,0.4028917571055221,yes,no,cellular,18.037825798714227,may,481.17580619417043,2.5735671983643824,-1.5756164919833888,-0.09129514399888596,unknown,no
81.48542600956857,blue-collar,married,primary,no,2145.1137049581316,yes,no,unknown,22.09452303643422,jun,928.0875218218586,2.8972237812717396,-1.0351358551254335,-0.12167288922428054,unknown,no
62.255811580619905,retired,married,secondary,no,1103.6193947065797,yes,no,telephone,21.739392285790448,may,413.1549539480473,2.6308638012950962,431.32049630985153,8.111073347985956,unknown,no
57.95061749880968,management,married,tertiary,no,-532.5813335409559,yes,no,cellular,21.01029431612052,jul,447.2936980545244,3.5761502493647197,-1.5529564458069398,-0.5034240489545967,unknown,no
70.47482484805238,blue-collar,married,secondary,no,534.2959753006226,yes,yes,cellular,7.57288757178117,may,531.6423851983908,1.477132621687527,-1.2639766068413973,0.05586572556212471,unknown,no
64.81451390406298,retired,single,secondary,no,869.7543532210585,yes,no,cellular,10.50580725641466,may,772.282006860275,4.867675219420527,430.1452506363709,0.9380756548767246,unknown,no
114.5858441326952,retired,divorced,primary,no,446.59045015657455,yes,no,cellular,28.565969255281484,oct,125.80518115508943,1.169476714547436,-1.2063804375428249,-0.26670782202329396,unknown,yes
72.62794080503654,entrepreneur,married,secondary,no,238.02462711021656,no,no,cellular,7.975475590894494,may,1360.815717423003,2.573854769029875,0.983436312489784,8.94248755692518,failure,no
73.61922026759845,blue-collar,married,secondary,no,6312.285917113286,yes,no,unknown,19.17309871809349,may,257.62264458741834,3.566653475545963,-1.4655452002372222,-0.004895653635950913,unknown,no
84.2701069734837,technician,married,secondary,no,1008.010825591971,yes,yes,cellular,8.180056075213963,may,60.80408687520287,4.034228526237214,341.80183141754964,5.213837757527649,failure,no
47.00698728989744,admin.,married,unknown,no,8406.234305617238,no,no,cellular,33.72126014410075,may,97.28569093494151,1.2532384545121844,-0.9724379866856789,-0.24659467539681101,unknown,no
62.5230756520535,retired,single,tertiary,no,2765.081920878965,yes,no,cellular,37.71686662435945,jan,67.55404372984177,1.5742429919824428,-0.837853153812232,0.16069802581098203,unknown,no
42.77408839462224,student,married,tertiary,no,159.98186107833473,no,no,cellular,5.291646669999103,may,375.2876323802261,4.828300398450903,-1.789207633668162,-0.17358687041310064,unknown,no
